time,F_pressure_kPa
2024-04-07 11:45:00+00:00,0.5979333894119918
2024-04-07 15:45:00+00:00,0.6021328290480596
2024-04-07 19:45:00+00:00,0.6030542167045496
2024-04-07 23:45:00+00:00,0.6036924230193108
2024-04-08 03:45:00+00:00,0.6045519660838181
2024-04-08 07:45:00+00:00,0.6047058051426575
2024-04-08 11:45:00+00:00,0.6058491407020483
2024-04-08 15:45:00+00:00,0.6062748888562055
2024-04-08 19:45:00+00:00,0.6045270788563357
2024-04-08 23:45:00+00:00,0.6046450533901103
2024-04-09 03:45:00+00:00,0.604763027923885
2024-04-09 07:45:00+00:00,0.6048810024576596
2024-04-09 11:45:00+00:00,0.6049989769914342
2024-04-09 15:45:00+00:00,0.605116951525209
2024-04-09 19:45:00+00:00,0.6052349260589835
2024-04-09 23:45:00+00:00,0.6054708108013074
2024-04-10 03:45:00+00:00,0.6057066955436312
2024-04-10 07:45:00+00:00,0.6074418932457775
2024-04-10 11:45:00+00:00,0.6102510260425333
2024-04-10 15:45:00+00:00,0.6132771480442898
2024-04-10 19:45:00+00:00,0.615504015748229
2024-04-10 23:45:00+00:00,0.6183144211790932
2024-04-11 03:45:00+00:00,0.6214299948169355
2024-04-11 07:45:00+00:00,0.6242916226074158
2024-04-11 11:45:00+00:00,0.6271707815340051
2024-04-11 15:45:00+00:00,0.6327377670277201
2024-04-11 19:45:00+00:00,0.6398096503453417
2024-04-11 23:45:00+00:00,0.6464080629830278
2024-04-12 03:45:00+00:00,0.6534349877019849
2024-04-12 07:45:00+00:00,0.6597735079685663
2024-04-12 11:45:00+00:00,0.6657496913230716
2024-04-12 15:45:00+00:00,0.6740849383550085
2024-04-12 19:45:00+00:00,0.678039754035126
2024-04-12 23:45:00+00:00,0.6778882559756312
2024-04-13 03:45:00+00:00,0.6801491983333108
2024-04-13 07:45:00+00:00,0.6821519983368489
2024-04-13 11:45:00+00:00,0.6822768495676428
2024-04-13 15:45:00+00:00,0.6817042407619738
2024-04-13 19:45:00+00:00,0.6792658364229283
2024-04-13 23:45:00+00:00,0.6767101940404245
2024-04-14 03:45:00+00:00,0.6748601490016881
2024-04-14 07:45:00+00:00,0.6728316124590492
2024-04-14 11:45:00+00:00,0.669810916770075
2024-04-14 15:45:00+00:00,0.6677067209639063
2024-04-14 19:45:00+00:00,0.6656279446633562
2024-04-14 23:45:00+00:00,0.6655287644225609
2024-04-15 03:45:00+00:00,0.6666761868691538
2024-04-15 07:45:00+00:00,0.6704221443651477
2024-04-15 11:45:00+00:00,0.6779736311636952
2024-04-15 15:45:00+00:00,0.6885976683552144
2024-04-15 19:45:00+00:00,0.6990780708219972
2024-04-15 23:45:00+00:00,0.7066016667722579
2024-04-16 03:45:00+00:00,0.7093805120111938
2024-04-16 07:45:00+00:00,0.714177518924771
2024-04-16 11:45:00+00:00,0.7180912439616804
2024-04-16 15:45:00+00:00,0.7157072264562885
2024-04-16 19:45:00+00:00,0.7139942909016099
2024-04-16 23:45:00+00:00,0.7117987697311037
2024-04-17 03:45:00+00:00,0.7121392285625916
2024-04-17 07:45:00+00:00,0.7155458122761047
2024-04-17 11:45:00+00:00,0.7162360826932854
2024-04-17 15:45:00+00:00,0.7142856284172012
2024-04-17 19:45:00+00:00,0.7141660626803059
2024-04-17 23:45:00+00:00,0.7138699151473702
2024-04-18 03:45:00+00:00,0.7135406894067273
2024-04-18 07:45:00+00:00,0.7122102735465887
2024-04-18 11:45:00+00:00,0.711339012344979
2024-04-18 15:45:00+00:00,0.7102178118184383
2024-04-18 19:45:00+00:00,0.7098775805970945
2024-04-18 23:45:00+00:00,0.7113374436612503
2024-04-19 03:45:00+00:00,0.7107167887916148
2024-04-19 07:45:00+00:00,0.7055163091663417
2024-04-19 11:45:00+00:00,0.6994263740944007
2024-04-19 15:45:00+00:00,0.6959309043522808
2024-04-19 19:45:00+00:00,0.6954126091131911
2024-04-19 23:45:00+00:00,0.6952287891435844
2024-04-20 03:45:00+00:00,0.6929621414456051
2024-04-20 07:45:00+00:00,0.689278034518793
2024-04-20 11:45:00+00:00,0.6843555328832736
2024-04-20 15:45:00+00:00,0.6809674746746168
2024-04-20 19:45:00+00:00,0.6771451630957017
2024-04-20 23:45:00+00:00,0.6749898177586147
2024-04-21 03:45:00+00:00,0.6694124466739595
2024-04-21 07:45:00+00:00,0.6604183611307235
2024-04-21 11:45:00+00:00,0.6516544519836316
2024-04-21 15:45:00+00:00,0.6434133588445548
2024-04-21 19:45:00+00:00,0.6371707180660451
2024-04-21 23:45:00+00:00,0.6312137010645529
2024-04-22 03:45:00+00:00,0.6225788315095997
2024-04-22 07:45:00+00:00,0.6137851667972427
2024-04-22 11:45:00+00:00,0.6063650258420239
2024-04-22 15:45:00+00:00,0.6015157458678004
2024-04-22 19:45:00+00:00,0.5972069944273244
2024-04-22 23:45:00+00:00,0.5933945396154741
2024-04-23 03:45:00+00:00,0.5863780071340443
2024-04-23 07:45:00+00:00,0.5816427006034246
2024-04-23 11:45:00+00:00,0.5769073940728049
2024-04-23 15:45:00+00:00,0.5721720875421852
2024-04-23 19:45:00+00:00,0.5674367810115655
2024-04-23 23:45:00+00:00,0.5624915149455774
2024-04-24 03:45:00+00:00,0.5533647213160293
2024-04-24 07:45:00+00:00,0.5447134114747314
2024-04-24 11:45:00+00:00,0.5376806486856367
2024-04-24 15:45:00+00:00,0.5289638123704208
2024-04-24 19:45:00+00:00,0.5213354689294647
2024-04-24 23:45:00+00:00,0.5189355573147623
2024-04-25 03:45:00+00:00,0.5147370459762897
2024-04-25 07:45:00+00:00,0.5062464828788507
2024-04-25 11:45:00+00:00,0.4968751106171112
2024-04-25 15:45:00+00:00,0.4857568681109114
2024-04-25 19:45:00+00:00,0.4759884709019388
2024-04-25 23:45:00+00:00,0.4699608755272493
2024-04-26 03:45:00+00:00,0.4622065063413174
2024-04-26 07:45:00+00:00,0.4523862931910116
2024-04-26 11:45:00+00:00,0.441998476295339
2024-04-26 15:45:00+00:00,0.4294242491996556
2024-04-26 19:45:00+00:00,0.4204782987435465
2024-04-26 23:45:00+00:00,0.415606180229588
2024-04-27 03:45:00+00:00,0.409536897424914
2024-04-27 07:45:00+00:00,0.4011480887202197
2024-04-27 11:45:00+00:00,0.3921195662696846
2024-04-27 15:45:00+00:00,0.3839036832214333
2024-04-27 19:45:00+00:00,0.3804381543195632
2024-04-27 23:45:00+00:00,0.3798441917570017
2024-04-28 03:45:00+00:00,0.376766695670085
2024-04-28 07:45:00+00:00,0.372172481032976
2024-04-28 11:45:00+00:00,0.3659727258182101
2024-04-28 15:45:00+00:00,0.3602477626882319
2024-04-28 19:45:00+00:00,0.3584650968386995
2024-04-28 23:45:00+00:00,0.3584600819904153
2024-04-29 03:45:00+00:00,0.3581568064073508
2024-04-29 07:45:00+00:00,0.3563905418577633
2024-04-29 11:45:00+00:00,0.3555976325696974
2024-04-29 15:45:00+00:00,0.3539429378142813
2024-04-29 19:45:00+00:00,0.3537922828090813
2024-04-29 23:45:00+00:00,0.3551430032548524
2024-04-30 03:45:00+00:00,0.3565303514842526
2024-04-30 07:45:00+00:00,0.3565414402764872
2024-04-30 11:45:00+00:00,0.3553939241955959
2024-04-30 15:45:00+00:00,0.3559370946841227
2024-04-30 19:45:00+00:00,0.3558072478936083
2024-04-30 23:45:00+00:00,0.3562201750628446
2024-05-01 03:45:00+00:00,0.3599288809036807
2024-05-01 07:45:00+00:00,0.3617866830754792
2024-05-01 11:45:00+00:00,0.3593036514721461
2024-05-01 15:45:00+00:00,0.3601793576453929
2024-05-01 19:45:00+00:00,0.3589562557062891
2024-05-01 23:45:00+00:00,0.35661426063416
2024-05-02 03:45:00+00:00,0.3546513182955095
2024-05-02 07:45:00+00:00,0.3520439404364879
2024-05-02 11:45:00+00:00,0.3510167570148041
2024-05-02 15:45:00+00:00,0.354488061133452
2024-05-02 19:45:00+00:00,0.356643574015834
2024-05-02 23:45:00+00:00,0.3555953851482627
2024-05-03 03:45:00+00:00,0.3546392779880989
2024-05-03 07:45:00+00:00,0.3554082829668914
2024-05-03 11:45:00+00:00,0.3563372715343575
2024-05-03 15:45:00+00:00,0.3578453233149048
2024-05-03 19:45:00+00:00,0.3576966484433796
2024-05-03 23:45:00+00:00,0.3574732021334057
2024-05-04 03:45:00+00:00,0.357704906777144
2024-05-04 07:45:00+00:00,0.3604034611489624
2024-05-04 11:45:00+00:00,0.3634463733105804
2024-05-04 15:45:00+00:00,0.3652376017507777
2024-05-04 19:45:00+00:00,0.3653400125731423
2024-05-04 23:45:00+00:00,0.3668921956250415
2024-05-05 03:45:00+00:00,0.3692702620155614
2024-05-05 07:45:00+00:00,0.3718768958842702
2024-05-05 11:45:00+00:00,0.3743129318409046
2024-05-05 15:45:00+00:00,0.3757834119078325
2024-05-05 19:45:00+00:00,0.3754754974379466
2024-05-05 23:45:00+00:00,0.3754926465080643
2024-05-06 03:45:00+00:00,0.376646792568863
2024-05-06 07:45:00+00:00,0.3782315873722837
2024-05-06 11:45:00+00:00,0.3797674521447334
2024-05-06 15:45:00+00:00,0.3816308232366282
2024-05-06 19:45:00+00:00,0.383494194328523
2024-05-06 23:45:00+00:00,0.3853575654204178
2024-05-07 03:45:00+00:00,0.3872209365123126
2024-05-07 07:45:00+00:00,0.3890843076042074
2024-05-07 11:45:00+00:00,0.392185660526593
2024-05-07 15:45:00+00:00,0.3946863123946968
2024-05-07 19:45:00+00:00,0.3961304922595445
2024-05-07 23:45:00+00:00,0.3980532837031205
2024-05-08 03:45:00+00:00,0.402640194974083
2024-05-08 07:45:00+00:00,0.4070512135785975
2024-05-08 11:45:00+00:00,0.408982784154432
2024-05-08 15:45:00+00:00,0.4133821964496746
2024-05-08 19:45:00+00:00,0.4174469228746602
2024-05-08 23:45:00+00:00,0.4215259215907281
2024-05-09 03:45:00+00:00,0.4303657030686736
2024-05-09 07:45:00+00:00,0.4402428482862888
2024-05-09 11:45:00+00:00,0.4472189858715865
2024-05-09 15:45:00+00:00,0.4530880102392984
2024-05-09 19:45:00+00:00,0.457798238576288
2024-05-09 23:45:00+00:00,0.4563128910212981
2024-05-10 03:45:00+00:00,0.4586739075457444
2024-05-10 07:45:00+00:00,0.4659763238596497
2024-05-10 11:45:00+00:00,0.4737153656678856
2024-05-10 15:45:00+00:00,0.481300747838759
2024-05-10 19:45:00+00:00,0.4882140178979171
2024-05-10 23:45:00+00:00,0.4907408459675935
2024-05-11 03:45:00+00:00,0.4935616386101173
2024-05-11 07:45:00+00:00,0.4990908435520396
2024-05-11 11:45:00+00:00,0.5062460109784297
2024-05-11 15:45:00+00:00,0.5161952616526833
2024-05-11 19:45:00+00:00,0.5244398352351709
2024-05-11 23:45:00+00:00,0.5276442561735166
2024-05-12 03:45:00+00:00,0.5303349738005636
2024-05-12 07:45:00+00:00,0.535824151844281
2024-05-12 11:45:00+00:00,0.5434067936348583
2024-05-12 15:45:00+00:00,0.5523792169024091
2024-05-12 19:45:00+00:00,0.5588746721277857
2024-05-12 23:45:00+00:00,0.5599891508900328
2024-05-13 03:45:00+00:00,0.5625629994046903
2024-05-13 07:45:00+00:00,0.566889128249386
2024-05-13 11:45:00+00:00,0.5734222543887881
2024-05-13 15:45:00+00:00,0.5799387398546969
2024-05-13 19:45:00+00:00,0.5825893437850027
2024-05-13 23:45:00+00:00,0.5836324486881495
2024-05-14 03:45:00+00:00,0.5857823067926802
2024-05-14 07:45:00+00:00,0.5851116439280304
2024-05-14 11:45:00+00:00,0.5844271989026311
2024-05-14 15:45:00+00:00,0.5855464090291207
2024-05-14 19:45:00+00:00,0.5881120186986664
2024-05-14 23:45:00+00:00,0.5889382270706847
2024-05-15 03:45:00+00:00,0.5878090152800723
2024-05-15 07:45:00+00:00,0.5857872059223155
2024-05-15 11:45:00+00:00,0.5859255703362578
2024-05-15 15:45:00+00:00,0.5875654929586744
2024-05-15 19:45:00+00:00,0.5898563369519252
2024-05-15 23:45:00+00:00,0.5905767204294534
2024-05-16 03:45:00+00:00,0.5899780266499874
2024-05-16 07:45:00+00:00,0.5871720053819445
2024-05-16 11:45:00+00:00,0.5871701354335528
2024-05-16 15:45:00+00:00,0.5887097239046852
2024-05-16 19:45:00+00:00,0.5901107573936315
2024-05-16 23:45:00+00:00,0.5898609344130818
2024-05-17 03:45:00+00:00,0.5879604455276422
2024-05-17 07:45:00+00:00,0.5855354177056142
2024-05-17 11:45:00+00:00,0.5850514936155378
2024-05-17 15:45:00+00:00,0.5855738052850938
2024-05-17 19:45:00+00:00,0.5845967026380094
2024-05-17 23:45:00+00:00,0.585184962808853
2024-05-18 03:45:00+00:00,0.5838986632807064
2024-05-18 07:45:00+00:00,0.5816561283190822
2024-05-18 11:45:00+00:00,0.5843789784848923
2024-05-18 15:45:00+00:00,0.5881457849973231
2024-05-18 19:45:00+00:00,0.5921756232492044
2024-05-18 23:45:00+00:00,0.5941552455751662
2024-05-19 03:45:00+00:00,0.594418920481985
2024-05-19 07:45:00+00:00,0.5939467639800569
2024-05-19 11:45:00+00:00,0.5954721908510692
2024-05-19 15:45:00+00:00,0.5958060901357385
2024-05-19 19:45:00+00:00,0.5944929204924847
2024-05-19 23:45:00+00:00,0.5930165172831039
2024-05-20 03:45:00+00:00,0.5902620208926237
2024-05-20 07:45:00+00:00,0.5856340129230375
2024-05-20 11:45:00+00:00,0.5822209486050269
2024-05-20 15:45:00+00:00,0.5788313122666295
2024-05-20 19:45:00+00:00,0.5754962737137248
2024-05-20 23:45:00+00:00,0.5711936847419565
2024-05-21 03:45:00+00:00,0.567769674666124
2024-05-21 07:45:00+00:00,0.5631479316252808
2024-05-21 11:45:00+00:00,0.5593885453581606
2024-05-21 15:45:00+00:00,0.5558856043244305
2024-05-21 19:45:00+00:00,0.5514590507482353
2024-05-21 23:45:00+00:00,0.5489205395751924
2024-05-22 03:45:00+00:00,0.5473451560592366
2024-05-22 07:45:00+00:00,0.5452889230800793
2024-05-22 11:45:00+00:00,0.5436322431251028
2024-05-22 15:45:00+00:00,0.5423940277269139
2024-05-22 19:45:00+00:00,0.5401250353243086
2024-05-22 23:45:00+00:00,0.5376014171706629
2024-05-23 03:45:00+00:00,0.5355773763421894
2024-05-23 07:45:00+00:00,0.5316740194830345
2024-05-23 11:45:00+00:00,0.5284124019544834
2024-05-23 15:45:00+00:00,0.5241889521657868
2024-05-23 19:45:00+00:00,0.5194018989968754
2024-05-23 23:45:00+00:00,0.5151896188272076
2024-05-24 03:45:00+00:00,0.5110347530408035
2024-05-24 07:45:00+00:00,0.5041171792145178
2024-05-24 11:45:00+00:00,0.4987164006233797
2024-05-24 15:45:00+00:00,0.4974681383446295
2024-05-24 19:45:00+00:00,0.496254193745699
2024-05-24 23:45:00+00:00,0.4967015817692299
2024-05-25 03:45:00+00:00,0.4967025189944252
2024-05-25 07:45:00+00:00,0.493646319675463
2024-05-25 11:45:00+00:00,0.4911100595309108
2024-05-25 15:45:00+00:00,0.4900809142909565
2024-05-25 19:45:00+00:00,0.4893961526850034
2024-05-25 23:45:00+00:00,0.4874578007602395
2024-05-26 03:45:00+00:00,0.4858998576874
2024-05-26 07:45:00+00:00,0.4830119087237108
2024-05-26 11:45:00+00:00,0.4807653396164824
2024-05-26 15:45:00+00:00,0.476628152637204
2024-05-26 19:45:00+00:00,0.472345272792154
2024-05-26 23:45:00+00:00,0.4675567945378134
2024-05-27 03:45:00+00:00,0.4644733002751309
2024-05-27 07:45:00+00:00,0.4621930425782921
2024-05-27 11:45:00+00:00,0.4603541772612516
2024-05-27 15:45:00+00:00,0.4563747129577677
2024-05-27 19:45:00+00:00,0.4496260699306731
2024-05-27 23:45:00+00:00,0.4462787673292041
2024-05-28 03:45:00+00:00,0.4445362303176807
2024-05-28 07:45:00+00:00,0.4444624209863832
2024-05-28 11:45:00+00:00,0.4448609451555967
2024-05-28 15:45:00+00:00,0.4418593742448138
2024-05-28 19:45:00+00:00,0.4366702149272896
2024-05-28 23:45:00+00:00,0.4326312563734973
2024-05-29 03:45:00+00:00,0.4306850985576602
2024-05-29 07:45:00+00:00,0.4314051792589453
2024-05-29 11:45:00+00:00,0.4341784535045008
2024-05-29 15:45:00+00:00,0.43358146599738184
2024-05-29 19:45:00+00:00,0.4329844784902629
2024-05-29 23:45:00+00:00,0.43238749098314394
2024-05-30 03:45:00+00:00,0.43179050347602504
2024-05-30 07:45:00+00:00,0.4311935159689061
2024-05-30 11:45:00+00:00,0.43059652846178714
2024-05-30 15:45:00+00:00,0.4299995409546682
2024-05-30 19:45:00+00:00,0.4238443768190336
2024-05-30 23:45:00+00:00,0.4193339577886945
2024-05-31 03:45:00+00:00,0.4189335078244767
2024-05-31 07:45:00+00:00,0.4214853540761396
2024-05-31 11:45:00+00:00,0.4232188270107144
2024-05-31 15:45:00+00:00,0.4220365681667317
2024-05-31 19:45:00+00:00,0.4202210178191308
2024-05-31 23:45:00+00:00,0.4225264392480312
2024-06-01 03:45:00+00:00,0.4267781083635782
2024-06-01 07:45:00+00:00,0.4303999780804588
2024-06-01 11:45:00+00:00,0.4338832033408835
2024-06-01 15:45:00+00:00,0.4314087484017364
2024-06-01 19:45:00+00:00,0.4303123672107176
2024-06-01 23:45:00+00:00,0.4321499101497466
2024-06-02 03:45:00+00:00,0.4353657450919854
2024-06-02 07:45:00+00:00,0.4391121624394145
2024-06-02 11:45:00+00:00,0.4421969405630079
2024-06-02 15:45:00+00:00,0.4412196634184511
2024-06-02 19:45:00+00:00,0.4367022858459677
2024-06-02 23:45:00+00:00,0.4338423636345396
2024-06-03 03:45:00+00:00,0.4325285986233211
2024-06-03 07:45:00+00:00,0.429339159916708
2024-06-03 11:45:00+00:00,0.4272260998059209
2024-06-03 15:45:00+00:00,0.4266072517657449
2024-06-03 19:45:00+00:00,0.4278644240603171
2024-06-03 23:45:00+00:00,0.4259931925407727
2024-06-04 03:45:00+00:00,0.4251172507683805
2024-06-04 07:45:00+00:00,0.4282949677926808
2024-06-04 11:45:00+00:00,0.4306781785307976
2024-06-04 15:45:00+00:00,0.4330237078684149
2024-06-04 19:45:00+00:00,0.4364958277074038
2024-06-04 23:45:00+00:00,0.4384369270992465
2024-06-05 03:45:00+00:00,0.443007816114914
2024-06-05 07:45:00+00:00,0.4513224263591837
2024-06-05 11:45:00+00:00,0.4565377765029552
2024-06-05 15:45:00+00:00,0.4601152758823446
2024-06-05 19:45:00+00:00,0.4633489436946547
2024-06-05 23:45:00+00:00,0.4636570196580578
2024-06-06 03:45:00+00:00,0.4640780964964506
2024-06-06 07:45:00+00:00,0.4672557081466948
2024-06-06 11:45:00+00:00,0.4708037509808491
2024-06-06 15:45:00+00:00,0.4719717371790466
2024-06-06 19:45:00+00:00,0.4708893344613898
2024-06-06 23:45:00+00:00,0.4685778105304052
2024-06-07 03:45:00+00:00,0.4656873351195827
2024-06-07 07:45:00+00:00,0.4657102152123116
2024-06-07 11:45:00+00:00,0.4660142548455042
2024-06-07 15:45:00+00:00,0.4653071039429051
2024-06-07 19:45:00+00:00,0.463375409521177
2024-06-07 23:45:00+00:00,0.4585218640986568
2024-06-08 03:45:00+00:00,0.4533360868717864
2024-06-08 07:45:00+00:00,0.4502370074624195
2024-06-08 11:45:00+00:00,0.4495111094183812
2024-06-08 15:45:00+00:00,0.4470458717078145
2024-06-08 19:45:00+00:00,0.4417680381320679
2024-06-08 23:45:00+00:00,0.4357416408092831
2024-06-09 03:45:00+00:00,0.4299789779433922
2024-06-09 07:45:00+00:00,0.4266867457681655
2024-06-09 11:45:00+00:00,0.4256616914008191
2024-06-09 15:45:00+00:00,0.4244496062692633
2024-06-09 19:45:00+00:00,0.4207698417776555
2024-06-09 23:45:00+00:00,0.4165868343425245
2024-06-10 03:45:00+00:00,0.4135541917712544
2024-06-10 07:45:00+00:00,0.4123121040611295
2024-06-10 11:45:00+00:00,0.4124951567137032
2024-06-10 15:45:00+00:00,0.4145796510947548
2024-06-10 19:45:00+00:00,0.4136639471344097
2024-06-10 23:45:00+00:00,0.4117849567246594
2024-06-11 03:45:00+00:00,0.409630833493793
2024-06-11 07:45:00+00:00,0.4061626592410903
2024-06-11 11:45:00+00:00,0.4028854462212621
2024-06-11 15:45:00+00:00,0.4029542532480263
2024-06-11 19:45:00+00:00,0.4030189154145773
2024-06-11 23:45:00+00:00,0.3990024050253851
2024-06-12 03:45:00+00:00,0.3940141040748131
2024-06-12 07:45:00+00:00,0.3867837326797598
2024-06-12 11:45:00+00:00,0.3795580182904814
2024-06-12 15:45:00+00:00,0.3780271840441855
2024-06-12 19:45:00+00:00,0.3785155269360984
2024-06-12 23:45:00+00:00,0.3747028768611926
2024-06-13 03:45:00+00:00,0.3691972428405279
2024-06-13 07:45:00+00:00,0.3631865912120702
2024-06-13 11:45:00+00:00,0.3581746359850513
2024-06-13 15:45:00+00:00,0.3547132864550804
2024-06-13 19:45:00+00:00,0.3557834221082885
2024-06-13 23:45:00+00:00,0.3544311740770354
2024-06-14 03:45:00+00:00,0.3503725362061232
2024-06-14 07:45:00+00:00,0.3466727739651105
2024-06-14 11:45:00+00:00,0.3461491164052859
2024-06-14 15:45:00+00:00,0.3460255329355277
2024-06-14 19:45:00+00:00,0.3506574713755981
2024-06-14 23:45:00+00:00,0.3543397251669375
2024-06-15 03:45:00+00:00,0.3524131046196999
2024-06-15 07:45:00+00:00,0.3514373955003975
2024-06-15 11:45:00+00:00,0.3526289588226063
2024-06-15 15:45:00+00:00,0.3524559229099395
2024-06-15 19:45:00+00:00,0.3533653500289802
2024-06-15 23:45:00+00:00,0.3511457904442068
2024-06-16 03:45:00+00:00,0.345777043934504
2024-06-16 07:45:00+00:00,0.3418984810887195
2024-06-16 11:45:00+00:00,0.3379360801554867
2024-06-16 15:45:00+00:00,0.3340096251413342
2024-06-16 19:45:00+00:00,0.3314627885210939
2024-06-16 23:45:00+00:00,0.3275643112992839
2024-06-17 03:45:00+00:00,0.3225763914888375
2024-06-17 07:45:00+00:00,0.3172507610270259
2024-06-17 11:45:00+00:00,0.3111378338344366
2024-06-17 15:45:00+00:00,0.3049968097457167
2024-06-17 19:45:00+00:00,0.3028065023809176
2024-06-17 23:45:00+00:00,0.3023006033963611
2024-06-18 03:45:00+00:00,0.3006521647585032
2024-06-18 07:45:00+00:00,0.3014461909315287
2024-06-18 11:45:00+00:00,0.3016526953833818
2024-06-18 15:45:00+00:00,0.2988769982766825
2024-06-18 19:45:00+00:00,0.2950195527737378
2024-06-18 23:45:00+00:00,0.2938739997589437
2024-06-19 03:45:00+00:00,0.2890012069528893
2024-06-19 07:45:00+00:00,0.2823372756683966
2024-06-19 11:45:00+00:00,0.2773470213942346
2024-06-19 15:45:00+00:00,0.2732955543815478
2024-06-19 19:45:00+00:00,0.2695573199052887
2024-06-19 23:45:00+00:00,0.2677089959506702
2024-06-20 03:45:00+00:00,0.2633733083494007
2024-06-20 07:45:00+00:00,0.2555394377613993
2024-06-20 11:45:00+00:00,0.2498533991383738
2024-06-20 15:45:00+00:00,0.2458146829849283
2024-06-20 19:45:00+00:00,0.2420834652366466
2024-06-20 23:45:00+00:00,0.2403941934426257
2024-06-21 03:45:00+00:00,0.237836616090135
2024-06-21 07:45:00+00:00,0.2280572617601137
2024-06-21 11:45:00+00:00,0.2166368939670064
2024-06-21 15:45:00+00:00,0.2061164073074906
2024-06-21 19:45:00+00:00,0.198180950297683
2024-06-21 23:45:00+00:00,0.1928949621469655
2024-06-22 03:45:00+00:00,0.1881851963717054
2024-06-22 07:45:00+00:00,0.1816116853588028
2024-06-22 11:45:00+00:00,0.1769173919674358
2024-06-22 15:45:00+00:00,0.1721291907069826
2024-06-22 19:45:00+00:00,0.1681909778308181
2024-06-22 23:45:00+00:00,0.1652745330939069
2024-06-23 03:45:00+00:00,0.1626877455237263
2024-06-23 07:45:00+00:00,0.1616287255619681
2024-06-23 11:45:00+00:00,0.1611405065941653
